id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
3caMfJGFp53NAH2TuigdNj,0.18600000000000003,0.509,183229,0.7120000000000001,0.0,7,0.102,-5.747000000000001,1,0.111,99.831,4,0.653,8,80.0,2017,1
4QdovcM8j50QPlyR7tH4xe,0.0398,0.693,218480,0.65,0.0,1,0.18600000000000003,-8.376,1,0.192,85.02600000000001,4,0.6629999999999999,4,80.5,2017,1
3RXkboS74UYzN14xTqzPyY,0.214,0.5429999999999999,194978,0.6609999999999999,0.0,8,0.24100000000000002,-5.855,0,0.0538,144.967,4,0.556,0,0.0,2017,1
4Q3N4Ct4zCuIHuZ65E3BD4,0.0576,0.49700000000000005,268187,0.489,9.91e-05,11,0.122,-7.724,0,0.294,171.85299999999998,4,0.231,75,86.0,2017,1
20H2Hd5AkUcRjB4yL3UQtJ,0.0162,0.53,165200,0.512,7.04e-05,8,0.128,-7.093999999999999,1,0.133,196.12099999999998,4,0.401,2,82.0,2017,1
4ntsD33Pgsgk8rUyZLLiUV,0.0634,0.812,207059,0.628,0.0,10,0.254,-6.164,0,0.0682,123.00399999999999,4,0.485,72,77.0,2017,1
2tdq0CeAGSfhI2l4Gwkvgx,0.0298,0.6509999999999999,227191,0.7559999999999999,0.0,8,0.396,-4.388,1,0.0762,121.96,4,0.473,65,93.0,2017,1
1FUViuNSldssMIawrOXF2i,0.0504,0.609,191812,0.887,4.76e-06,9,0.09,-4.749,0,0.0507,97.99,4,0.316,64,87.0,2017,1
5O8x1YlmLQopQHErxtDfi9,0.0459,0.778,190355,0.7070000000000001,0.0,4,0.111,-3.6060000000000003,0,0.0746,126.684,4,0.45799999999999996,62,91.5,2017,1
3cNjgVBKTJ1SvKhunrCdVy,0.0118,0.513,210580,0.768,1.9399999999999997e-05,4,0.294,-4.868,0,0.0587,84.264,4,0.235,78,68.0,2017,1
4Zxdw0Hno7YDu0IzvY76Qo,0.0331,0.6940000000000001,265366,0.493,2.04e-06,1,0.431,-8.581,1,0.373,166.457,4,0.313,17,90.0,2017,1
4Q4jmPHwu0wrJvqrld0FQ6,0.0853,0.486,226720,0.713,0.0,2,0.0839,-3.949,0,0.0524,121.02799999999999,4,0.297,63,83.0,2017,1
6rQSrBHf7HlZjtcMZ4S4bO,0.551,0.508,205600,0.687,3.41e-06,0,0.126,-4.361000000000001,1,0.326,180.044,4,0.555,11,78.25,2017,1
5TmZYdHW6HJ9gt7Aokuql5,0.0474,0.746,203853,0.745,1.71e-06,9,0.15,-3.3110000000000004,1,0.146,180.081,4,0.828,5,78.5,2017,1
5tRmoZRoupvMYPV1oezFrH,0.0043,0.623,173798,0.58,0.0,8,0.39399999999999996,-7.0760000000000005,1,0.332,163.159,4,0.301,63,89.0,2017,1
5xlS0QkVrSH7ssEbBgBzbM,0.10800000000000001,0.602,118840,0.5529999999999999,0.0,11,0.0512,-9.336,1,0.0328,130.594,4,0.971,79,69.5,2017,1
7yyRTcZmCiyzzJlNzGC9Ol,0.23600000000000002,0.8859999999999999,225205,0.525,0.0,8,0.057,-7.39,1,0.131,145.99,4,0.708,72,77.5,2017,1
1m69ELEgE6k5ZWsap40ozt,0.222,0.7390000000000001,188080,0.821,9.6e-06,1,0.311,-4.2330000000000005,1,0.0852,171.077,4,0.693,77,98.0,2017,1
2CvOqDpQIMw69cCzWqr5yr,0.273,0.42200000000000004,261160,0.7120000000000001,0.0,11,0.051,-5.907,0,0.1,78.454,4,0.47100000000000003,75,90.0,2017,1
5b2QnYcT9rQIkhRWt4HztQ,0.8009999999999999,0.49,303781,0.598,0.0,9,0.5760000000000001,-4.814,0,0.18600000000000003,84.00399999999999,4,0.61,5,92.0,2017,1
1pGAvZo2axYXAXYiSeYEqY,0.0456,0.48,255653,0.61,0.0,0,0.313,-7.042000000000001,1,0.305,90.03399999999999,4,0.297,51,82.33333333333333,2017,1
2771LMNxwf62FTAdpJMQfM,0.0672,0.929,223962,0.723,0.0,11,0.34600000000000003,-5.792000000000001,0,0.109,125.022,4,0.45799999999999996,71,92.0,2017,1
7BKUWh5sdtdS17crohRe4L,0.111,0.622,331267,0.867,0.00010400000000000001,1,0.34600000000000003,-5.297999999999999,1,0.0893,140.011,4,0.33899999999999997,65,69.5,2017,1
7w9bgPAmPTtrkt2v16QWvQ,0.00971,0.701,326467,0.728,0.00115,2,0.361,-4.553999999999999,1,0.255,171.388,4,0.0591,21,94.0,2017,1
5EId1m4DNwTf3at31w8bPJ,0.2,0.735,233827,0.703,0.0,6,0.259,-4.249,1,0.0611,120.007,4,0.32299999999999995,72,98.0,2017,1
6PCUP3dWmTjcTtXY02oFdT,0.0232,0.461,261154,0.8340000000000001,1.1400000000000001e-05,2,0.14,-4.868,1,0.0989,135.007,4,0.47100000000000003,80,98.0,2017,1
21yRtB6B8EMounImAfHRCP,0.337,0.706,205093,0.485,0.0,8,0.122,-9.671,1,0.331,115.414,4,0.14400000000000002,72,87.0,2017,1
2LBqCSwhJGcFQeTHMVGwy3,0.111,0.586,260253,0.525,0.0,1,0.134,-7.162999999999999,0,0.0615,133.629,4,0.508,69,94.0,2017,1
5LABCxgmP7DATATIJXOh6n,0.2,0.389,253387,0.537,3.13e-06,10,0.125,-6.761,1,0.0309,127.964,5,0.38299999999999995,70,89.0,2017,1
5pvVAwQbuFoR7LkcicrKnk,0.00728,0.741,221983,0.5589999999999999,0.0009710000000000001,10,0.21,-7.775,1,0.03,101.999,4,0.466,57,67.5,2017,1
4N1c5rmWOzRmB9SMacr5wB,0.226,0.69,252200,0.872,0.0,11,0.0858,-2.984,0,0.0588,94.0,4,0.731,66,75.0,2017,1
104buTcnP2AsxqB7U1FIZ4,0.0484,0.59,169801,0.6709999999999999,0.0,9,0.0604,-6.098,1,0.0706,149.982,4,0.43799999999999994,71,79.5,2017,1
2H3wWrnO758y0fPH7Ilerg,0.585,0.769,144733,0.156,0.015,11,0.102,-10.7,0,0.035,105.95,4,0.527,75,95.0,2017,1
0CcQNd8CINkwQfe1RDtGV6,0.0524,0.779,204347,0.787,0.0,10,0.14,-4.305,0,0.10800000000000001,124.98200000000001,4,0.708,22,91.0,2017,1
3ncgNpxLoBQ65ABk4djDyd,0.0149,0.9209999999999999,191252,0.467,0.00023799999999999998,1,0.33399999999999996,-8.443,1,0.11900000000000001,135.995,4,0.287,74,80.5,2017,1
650OeHTLxZAQmb4aEbGmaA,0.106,0.6970000000000001,211413,0.84,0.0,9,0.748,-4.602,0,0.054000000000000006,128.034,4,0.452,67,82.66666666666667,2017,1
1PSBzsahR2AKwLJgx8ehBj,0.214,0.6970000000000001,239293,0.691,0.0,2,0.185,-4.757,1,0.146,137.85299999999998,4,0.305,75,89.0,2017,1
53mrVsi49rLHIaKBiSvElG,0.006999999999999999,0.746,233705,0.647,0.0,8,0.156,-6.388,1,0.052000000000000005,112.015,3,0.196,67,88.5,2017,1
5gIRPQWULwrvIt0F6pY7ph,0.23399999999999999,0.604,221440,0.6609999999999999,0.0,0,0.0951,-5.914,1,0.0375,107.016,4,0.506,12,87.0,2017,1
7KOlJ92bu51cltsD9KU5I7,0.242,0.865,242407,0.687,0.0,10,0.158,-3.7439999999999998,0,0.217,139.023,4,0.486,72,86.0,2017,1
0D8ZpOXVjapLXrjz5VfZSD,0.292,0.381,221596,0.379,2.79e-06,4,0.0864,-9.36,0,0.0501,175.067,3,0.153,17,92.0,2017,1
7Ed6BkggCS2KaKY5YlINaF,0.0157,0.613,238726,0.8420000000000001,0.0,10,0.23,-4.332,0,0.21899999999999997,169.917,4,0.645,67,82.66666666666667,2017,1
0sXvAOmXgjR2QUqLK1MltU,0.198,0.736,227707,0.9640000000000001,2.32e-06,0,0.336,-2.147,1,0.129,179.935,4,0.953,63,81.5,2017,1
3m660poUr1chesgkkjQM7P,0.0214,0.7040000000000001,203760,0.633,0.0,11,0.29,-6.922999999999999,0,0.24100000000000002,144.02100000000002,4,0.863,15,86.0,2017,1
5EnYT6F7wEcdege6mDHEfO,0.0864,0.8009999999999999,234373,0.727,0.00406,0,0.11199999999999999,-4.687,1,0.0606,107.37100000000001,4,0.218,9,98.0,2017,1
3K4HG9evC7dg3N0R9cYqk4,0.0014,0.49200000000000005,157333,0.9690000000000001,1.32e-06,9,0.0787,-4.419,1,0.0491,95.13600000000001,4,0.5379999999999999,75,88.0,2017,1
0utlOiJy2weVl9WTkcEWHy,0.319,0.898,216520,0.28300000000000003,0.000383,6,0.11,-12.335,0,0.35600000000000004,138.97,4,0.469,74,91.0,2017,1
3gfmFoJgmn9LiIj5mV8oSS,0.162,0.652,156000,0.595,0.0,6,0.14800000000000002,-6.944,0,0.0419,77.538,4,0.303,56,77.5,2017,1
3ebXMykcMXOcLeJ9xZ17XH,0.0895,0.584,220883,0.54,0.0,1,0.261,-7.7860000000000005,0,0.0576,137.972,4,0.195,83,89.0,2017,1
6fujklziTHa8uoM5OQSfIo,0.142,0.794,291893,0.632,0.0,0,0.128,-6.162999999999999,1,0.0649,145.92600000000002,4,0.355,78,83.5,2017,1
5hcisvFMidkMJlElTO9Qmw,0.423,0.807,297485,0.6809999999999999,0.0,11,0.0962,-6.268,1,0.0983,140.006,4,0.6759999999999999,76,88.0,2017,1
19WjVVgXjdKXfLXoaDPwTM,0.0573,0.616,208198,0.77,0.0,2,0.159,-6.5,1,0.142,160.049,4,0.41200000000000003,6,95.0,2017,1
0JoHqmlqE0W0i9prt6kcHR,0.0983,0.772,278107,0.547,4.35e-06,6,0.107,-6.372999999999999,0,0.0541,130.099,4,0.0957,66,80.2,2017,1
7abpmGpF7PGep2rDU68GBR,0.0156,0.841,241875,0.639,0.0654,9,0.0545,-6.0520000000000005,0,0.0688,99.00200000000001,4,0.675,49,65.5,2017,1
6UjfByV1lDLW0SOVQA4NAi,0.0317,0.877,189230,0.391,0.000502,1,0.0945,-8.196,1,0.063,131.018,4,0.122,71,98.0,2017,1
7nAfXgeHfDO50upcOjJOaq,0.0018399999999999998,0.593,231307,0.7120000000000001,0.0,2,0.128,-6.325,0,0.0286,124.01299999999999,4,0.473,66,88.0,2017,1
7floNISpH8VF4z4459Qo18,0.259,0.763,126346,0.726,0.0,1,0.0976,-6.405,1,0.282,139.059,4,0.349,79,95.0,2017,1
3PEgB3fkiojxms35ntsTgs,0.034,0.644,203000,0.743,0.0,5,0.257,-5.002,0,0.0355,123.074,4,0.544,10,74.0,2017,1
7oVEtyuv9NBmnytsCIsY5I,0.0143,0.585,230253,0.972,0.0,9,0.0707,-4.45,0,0.0534,110.006,4,0.585,74,88.0,2017,1
6CfrYuD3YRDYdYvH9jNtXY,0.0671,0.9129999999999999,149569,0.608,0.0,10,0.5329999999999999,-6.8389999999999995,0,0.23399999999999999,97.06299999999999,4,0.578,63,84.5,2017,1
3nAp4IvdMPPWEH9uuXFFV5,0.0013,0.509,229640,0.812,1.99e-05,8,0.214,-5.438,1,0.0537,159.876,4,0.6890000000000001,84,84.0,2017,1
05X6aMCQR09E6smUmw9qms,0.214,0.29600000000000004,261627,0.42100000000000004,0.0,7,0.23199999999999998,-8.891,1,0.0285,83.425,5,0.335,19,92.0,2017,1
2Xqd0wUttjueBfdcltADOv,0.0117,0.838,245387,0.7709999999999999,0.0,1,0.0853,-3.7910000000000004,1,0.244,175.957,4,0.405,34,89.0,2017,1
0ERbK7qVqveCaBWIiYCrl3,0.228,0.635,204701,0.713,0.0,11,0.0506,-6.909,1,0.0937,179.864,4,0.7490000000000001,75,92.0,2017,1
7aiVBCp1ibIWE5GeHkbtxr,0.171,0.665,255733,0.8440000000000001,0.0,0,0.225,-3.7769999999999997,1,0.0273,147.07299999999998,4,0.665,46,83.0,2017,1
4gmmRb6bZJffOOiww1JGTO,0.136,0.9059999999999999,235040,0.444,6.440000000000001e-05,4,0.17300000000000001,-8.692,0,0.384,140.063,4,0.6779999999999999,73,86.5,2017,1
0UeYCHOETPfai02uskjJ3x,0.0893,0.636,235813,0.72,0.0178,11,0.0868,-6.195,1,0.0432,124.944,4,0.425,73,62.0,2017,1
48yAM9xWBwT4Ac9G1y20rw,0.0583,0.8079999999999999,223147,0.69,0.0,1,0.10300000000000001,-4.151,1,0.14800000000000002,125.086,4,0.64,5,89.0,2017,1
0B8B8cVRFIG1yznoQe7c9s,0.017,0.627,247427,0.7170000000000001,0.0,8,0.261,-5.751,0,0.0376,105.05,4,0.561,55,76.0,2017,1
4DTpngLjoHj5gFxEZFeD3J,0.0652,0.736,264532,0.604,6.43e-05,1,0.124,-7.357,0,0.222,155.007,4,0.574,73,88.5,2017,1
69Naniu2KjKjaQOBUagE8U,0.272,0.541,214255,0.557,0.0,0,0.156,-5.093999999999999,0,0.17300000000000001,106.12200000000001,4,0.17300000000000001,9,90.0,2017,1
02WacdrRpm4zlP8H7X6bnQ,0.851,0.608,260004,0.174,1.92e-05,1,0.0855,-8.796,1,0.0332,112.175,4,0.193,27,80.0,2017,1
0Ws8D3EWUDgY962Xftb0h5,0.152,0.722,235973,0.79,0.0,4,0.0349,-4.867,0,0.24100000000000002,94.965,4,0.434,58,80.75,2017,1
0lJCqIx5BhZtf6QtYI2fbv,0.188,0.73,279613,0.5379999999999999,0.0,1,0.12300000000000001,-5.612,1,0.0319,130.023,4,0.215,4,96.0,2017,1
6OZh916QF8XNunWaP97WEZ,0.45299999999999996,0.45899999999999996,212424,0.5870000000000001,0.0,9,0.307,-6.983,1,0.0785,113.90100000000001,4,0.581,23,76.0,2017,1
2rizacJSyD9S1IQUxUxnsK,0.09699999999999999,0.662,194080,0.586,0.0027199999999999998,0,0.115,-8.821,1,0.0307,90.0,4,0.29600000000000004,72,78.0,2017,1
2yZax79pOrYuyIFVW2cZY2,0.768,0.735,129720,0.19699999999999998,0.000276,3,0.29600000000000004,-13.378,0,0.537,147.899,4,0.38299999999999995,77,95.0,2017,1
6RsWqX8zABZLhZydXxEFOm,0.124,0.7020000000000001,213520,0.77,0.0,9,0.10300000000000001,-5.416,0,0.0482,107.95100000000001,4,0.593,19,94.0,2017,1
79NlESqzFSW0hdBWgls4FX,0.48,0.565,230269,0.381,0.0,10,0.109,-7.204,1,0.0302,73.483,4,0.325,19,81.0,2017,1
0tgVpDi06FyKpA1z0VMD4v,0.163,0.599,263400,0.44799999999999995,0.0,8,0.106,-6.312,1,0.0232,95.05,3,0.168,88,98.0,2017,1
1R0a2iXumgCiFb7HEZ7gUE,0.106,0.615,236413,0.534,1.76e-05,9,0.0607,-6.718999999999999,0,0.0386,135.917,4,0.193,67,95.0,2017,1
2Vdub5mY4lad7w64bFPUez,0.0277,0.489,194942,0.9620000000000001,6.18e-06,0,0.128,-2.597,1,0.215,104.56299999999999,4,0.518,58,93.33333333333331,2017,1
5i50gKdLAjjIr7UxRT5IVy,0.0897,0.745,223613,0.9209999999999999,0.0,0,0.17800000000000002,-2.674,1,0.08199999999999999,92.973,4,0.6509999999999999,5,84.0,2017,1
6cAKeFFYW2aClZSUyvqAEW,0.221,0.433,193447,0.745,0.0,8,0.0981,-4.632,1,0.0377,95.47200000000001,4,0.588,69,61.0,2017,1
26hcyzSE154xMZCbFdtInA,0.152,0.675,218507,0.937,0.0,0,0.154,-3.525,0,0.0509,103.961,4,0.5670000000000001,53,66.5,2017,1
2rE9TX3VQ0WNt7kziFhKep,0.261,0.542,214255,0.55,0.0,0,0.157,-5.072,0,0.158,106.435,4,0.172,4,90.0,2017,1
34i4yxPrHWquuR4kjiivFO,0.201,0.674,233077,0.593,0.000529,11,0.209,-6.47,0,0.0582,116.995,4,0.46399999999999997,64,62.0,2017,1
5hx4FpDZOnDVYlyoG3rMks,0.0612,0.9570000000000001,246325,0.588,0.0,1,0.0962,-6.984,1,0.295,127.055,4,0.298,53,85.0,2017,1
1onfcprzpSGh2LqrBh17AA,0.494,0.523,200627,0.591,0.511,1,0.0788,-8.772,1,0.0543,173.94,4,0.195,55,74.0,2017,1
2wDjpPW3HZdA9quPPmZAMu,0.494,0.42,215670,0.636,0.0,10,0.122,-7.216,1,0.22,156.10399999999998,5,0.784,5,82.33333333333333,2017,1
54ucfuN596MU25jQD3KjCL,0.166,0.524,178639,0.312,4.79e-06,8,0.073,-11.627,0,0.0444,112.948,4,0.10099999999999999,59,80.0,2017,1
6yf3MxEOScNBTYCHOAIiNQ,0.102,0.767,165467,0.929,0.0,9,0.0921,-3.08,0,0.185,121.087,4,0.9229999999999999,60,81.66666666666667,2017,1
4dASQiO1Eoo3RJvt74FtXB,0.255,0.502,243491,0.7859999999999999,0.0,9,0.65,-4.378,0,0.317,169.021,4,0.7390000000000001,79,87.66666666666669,2017,1
6u0EAxf1OJTLS7CvInuNd7,0.0227,0.8759999999999999,201532,0.55,4.52e-05,2,0.294,-5.4639999999999995,1,0.152,129.924,4,0.557,70,69.8,2017,1
0hNduWmlWmEmuwEFcYvRu1,0.7290000000000001,0.7829999999999999,237793,0.467,0.809,6,0.109,-9.474,1,0.0503,90.838,4,0.23600000000000002,79,74.0,2017,1
1x5sYLZiu9r5E43kMlt9f8,0.259,0.7070000000000001,212459,0.629,1.6e-05,0,0.138,-4.581,0,0.0563,122.863,4,0.457,79,82.5,2017,1
2rb5MvYT7ZIxbKW5hfcHx8,0.0148,0.5429999999999999,189440,0.677,6.21e-06,11,0.13,-4.915,0,0.0993,103.809,4,0.294,18,86.5,2017,1
5UEnHoDYpsxlfzWLZIc7LD,0.17,0.757,221013,0.748,0.0,8,0.0759,-5.794,0,0.473,90.052,4,0.693,23,96.0,2017,1
5SE57ljOIUJ1ybL9U6CuBH,0.022000000000000002,0.598,223123,0.775,0.0,1,0.0677,-4.035,0,0.0545,129.819,4,0.687,73,93.0,2017,1
3QiAAp20rPC3dcAtKtMaqQ,0.902,0.465,129173,0.27,0.0010400000000000001,4,0.145,-16.660999999999998,1,0.0425,94.51899999999999,4,0.58,83,84.0,2017,1
6520aj0B4FSKGVuKNsOCOi,0.0733,0.44799999999999995,237734,0.8009999999999999,0.0,0,0.146,-5.3629999999999995,1,0.165,189.798,4,0.462,13,76.0,2017,1
4mU5iXHeLgbR94siF7p1sY,0.129,0.772,237573,0.504,0.0,6,0.125,-8.219,0,0.0761,140.035,4,0.244,71,94.0,2017,1
6SwRhMLwNqEi6alNPVG00n,0.0265,0.6579999999999999,227360,0.535,0.0,9,0.2,-8.982999999999999,0,0.0573,110.684,4,0.419,75,91.0,2017,1
5gx2E5aIXMRBellPZW1up5,0.11900000000000001,0.82,293435,0.696,0.0,7,0.23199999999999998,-4.918,0,0.182,144.981,4,0.617,62,86.75,2017,1
1XRgIKC5TPwo7nWGyKqgG0,0.0232,0.89,233087,0.633,0.000343,11,0.0993,-5.475,1,0.168,139.94799999999998,4,0.425,76,86.5,2017,1
7y4JznkAv2W3IKw9T1o2VK,0.0473,0.7170000000000001,230880,0.743,8.81e-06,0,0.368,-4.337,1,0.0322,106.919,4,0.321,5,79.0,2017,1
0tKcYR2II1VCQWT79i5NrW,0.00683,0.6,187147,0.81,0.21,0,0.155,-4.749,1,0.0479,167.88,4,0.298,24,91.0,2017,1
3rgjBiAMVGnxmsTDmUy8vb,0.0668,0.708,230520,0.56,0.0,9,0.111,-7.132000000000001,1,0.129,163.043,4,0.41100000000000003,2,90.0,2017,1
6DNtNfH8hXkqOX1sjqmI7p,0.0736,0.608,185352,0.7979999999999999,0.0,6,0.156,-5.092,0,0.0432,92.943,4,0.501,20,86.33333333333331,2017,1
2ytH5wDuqhgLTiDVYioteq,0.0961,0.7659999999999999,166427,0.919,0.0,4,0.134,-3.6180000000000003,0,0.201,120.931,4,0.9259999999999999,1,81.66666666666667,2017,1
5NNlUMcOEOdoOIwwaWXv0k,0.139,0.703,234308,0.715,0.0,9,0.0456,-6.285,0,0.114,99.92399999999999,4,0.49700000000000005,11,91.5,2017,1
5XQMr19TL7Mfksq9zihbOu,0.00543,0.614,129478,0.598,0.0,10,0.1,-6.335,0,0.0561,105.803,4,0.565,68,93.0,2017,1
1sXUWdKx03aP9Gmzft58rt,0.368,0.6829999999999999,176347,0.42700000000000005,0.0,8,0.0604,-6.827000000000001,1,0.0777,113.634,4,0.426,21,86.0,2017,1
3bVbQvGVIe4n24AzyXovXh,0.105,0.644,220839,0.531,0.0,0,0.0838,-6.591,1,0.0673,100.02799999999999,4,0.524,0,0.0,2017,1
7IWkJwX9C0J7tHurTD7ViL,0.348,0.381,290907,0.594,0.0,3,0.0925,-5.97,1,0.0486,143.86,4,0.273,74,86.0,2017,1
1zayuwd1YLZsYDArkruHdL,0.501,0.672,288555,0.434,0.000125,9,0.272,-15.218,0,0.765,129.209,4,0.54,52,91.0,2017,1
65kp3OFn7JXbCvkm3m2Ui2,0.424,0.266,185276,0.642,0.0,7,0.0943,-5.132999999999999,1,0.0694,75.02199999999999,4,0.0371,61,89.0,2017,1
4L7Y2OAPiY2I2GndZjAs5K,0.5720000000000001,0.456,264066,0.672,0.00156,0,0.364,-8.62,0,0.069,99.99799999999999,4,0.271,11,91.5,2017,1
4BHSjbYylfOH5WAGusDyni,0.5760000000000001,0.67,160293,0.7,5.34e-06,1,0.226,-7.893,1,0.196,69.986,4,0.648,66,91.0,2017,1
4uoumbAMEMaKdtiv763jKz,0.0235,0.667,172893,0.648,1.52e-05,3,0.0427,-6.398,0,0.0626,95.031,4,0.589,57,83.0,2017,1
6WhzFzROw3aq3rPWjgYlxr,0.615,0.6,225882,0.41200000000000003,0.0025,8,0.134,-9.343,1,0.344,113.04899999999999,5,0.408,63,71.0,2017,1
6wV12xIUb8oFY7lBy4KuQe,0.127,0.737,212564,0.7290000000000001,2.1600000000000003e-05,5,0.077,-6.817,0,0.0354,111.93700000000001,4,0.436,47,52.0,2017,1
2pJZ1v8HezrAoZ0Fhzby92,0.251,0.838,237333,0.49200000000000005,0.0,1,0.262,-5.69,0,0.038,115.09200000000001,4,0.895,73,98.0,2017,1
0KKkJNfGyhkQ5aFogxQAPU,0.013000000000000001,0.853,206693,0.56,0.0,1,0.0944,-4.961,1,0.0406,134.066,4,0.86,83,90.0,2017,1
4wdZdkEugVVorAfzqRqC6N,0.604,0.672,229053,0.684,0.0,4,0.081,-5.468,1,0.158,180.00799999999998,4,0.428,58,100.0,2017,1
1Slwb6dOYkBlWal1PGtnNg,0.474,0.7809999999999999,281560,0.445,0.0,2,0.184,-6.061,1,0.0295,78.998,4,0.591,67,98.0,2017,1
3VClLWqNn80Llv0PJOsKgr,0.248,0.7909999999999999,217080,0.866,5.29e-06,6,0.0696,-4.236000000000001,1,0.0497,96.01100000000001,4,0.71,9,83.6,2017,1
2mNbgyi0gori4b1rFSPgIb,0.2,0.795,197236,0.488,0.00364,6,0.133,-10.349,1,0.192,107.734,4,0.528,6,80.0,2017,1
7pYFPMeK0TnaTGdS6qOtEr,0.0987,0.37200000000000005,200029,0.919,0.0,11,0.23399999999999999,-1.68,0,0.3,182.785,4,0.419,63,78.0,2017,1
0Qh38w01QRXK6KHIv0e3hb,0.0285,0.489,269600,0.588,2.11e-06,1,0.0906,-6.1770000000000005,1,0.0507,113.617,4,0.187,77,86.0,2017,1
75FDPwaULRdYDn4StFN2rT,0.000704,0.909,224613,0.546,0.0008230000000000001,8,0.36,-7.513,1,0.175,138.043,4,0.0986,61,90.5,2017,1
2habSXqcJGExM6JJyskY7O,0.0577,0.565,231906,0.782,4.16e-05,8,0.0757,-6.412999999999999,1,0.0506,140.004,4,0.4,23,87.0,2017,1
5Ua3GXyHwiSfpNTMjq6m2z,0.032,0.607,213307,0.718,0.0,4,0.40299999999999997,-4.095,1,0.0978,101.821,4,0.551,13,84.0,2017,1
6i0V12jOa3mr6uu4WYhUBr,0.0841,0.732,195920,0.396,3.5799999999999996e-05,4,0.105,-9.347999999999999,0,0.0286,90.024,4,0.5479999999999999,82,88.0,2017,1
1louJpMmzEicAn7lzDalPW,0.0575,0.741,223504,0.667,0.0,10,0.106,-5.445,1,0.134,112.956,4,0.595,74,83.5,2017,1
5mAxA6Q1SIym6dPNiFLUyd,0.0724,0.545,205333,0.865,4.79e-06,6,0.919,-2.6010000000000004,0,0.0522,89.992,4,0.332,55,73.0,2017,1
40UroIGvsMPLPBYwH8rMNA,0.153,0.779,177095,0.6709999999999999,1.12e-05,9,0.115,-5.829,1,0.0814,104.95299999999999,4,0.718,6,64.66666666666667,2017,1
5nA67Y0XX9JipZwYxX7Gl7,0.71,0.687,232600,0.409,0.0,9,0.126,-7.751,1,0.0311,111.861,4,0.16,17,83.0,2017,1
0SuG9kyzGRpDqrCWtgD6Lq,0.6940000000000001,0.526,526387,0.32799999999999996,0.0,1,0.11199999999999999,-9.863999999999999,1,0.0461,116.068,4,0.11,75,98.0,2017,1
4XCQtUoRSh22Ep18ULmDnT,0.11800000000000001,0.701,232240,0.845,7.8e-06,2,0.311,-2.738,0,0.0668,172.028,4,0.7559999999999999,62,86.25,2017,1
693iqPOQvhI7PobtR8CC8v,0.0106,0.782,265747,0.868,0.00252,5,0.29,-1.715,0,0.04,96.042,4,0.884,9,86.5,2017,1
05rJdH2MRLJ3sQoEUO78qs,0.0117,0.695,141317,0.775,0.191,11,0.0702,-5.041,0,0.0887,180.054,4,0.8690000000000001,65,88.0,2017,1
6fxVffaTuwjgEk5h9QyRjy,0.607,0.614,258987,0.379,0.00046399999999999995,4,0.0986,-10.48,1,0.0476,107.98899999999999,4,0.201,67,98.0,2017,1
2kVHAQKVtczchKctctzbtK,0.0196,0.836,242510,0.716,1.83e-05,5,0.10099999999999999,-5.211,0,0.0549,119.93799999999999,4,0.534,13,90.5,2017,1
0ZoHHROTzwIYeNAHRPedTY,0.556,0.603,239947,0.705,0.000123,9,0.342,-7.547000000000001,1,0.0328,90.12,4,0.89,76,75.0,2017,1
1tp1xMJ1uaOktksskS0Fzs,0.294,0.76,161990,0.47600000000000003,0.0,8,0.1,-8.103,1,0.24100000000000002,147.01,4,0.354,2,90.5,2017,1
1VdZ0vKfR5jneCmWIUAMxK,0.669,0.642,258373,0.289,0.0,9,0.18,-9.918,1,0.0367,84.99600000000001,4,0.40700000000000003,77,98.0,2017,1
0VgkVdmE4gld66l8iyGjgx,0.0102,0.833,204600,0.434,0.0219,2,0.165,-8.795,1,0.431,150.062,4,0.281,81,90.0,2017,1
13e6f8t7RKXuxZ0JdaaJRG,0.762,0.735,107673,0.373,0.00202,11,0.28800000000000003,-10.478,1,0.10400000000000001,123.081,4,0.237,63,98.0,2017,1
6nxQdXa1uAL0rY72wPZu89,0.591,0.488,210293,0.762,0.0,8,0.0763,-3.842,1,0.0865,123.889,4,0.7090000000000001,69,85.0,2017,1
6kex4EBAj0WHXDKZMEJaaF,0.075,0.696,216409,0.8170000000000001,0.0,1,0.187,-3.862,1,0.109,98.064,4,0.782,78,88.66666666666669,2017,1
2SBr3MK1sdMs8IxdRcN6qz,0.7490000000000001,0.675,201653,0.384,0.0,1,0.16699999999999998,-7.12,1,0.0449,86.95200000000001,4,0.41600000000000004,67,77.0,2017,1
0EPxmvsG1BY5td4aTOkWBF,0.456,0.9309999999999999,144039,0.604,0.0,0,0.0488,-1.41,0,0.0573,129.92600000000002,4,0.8640000000000001,60,71.0,2017,1
54h8xHewdRPnYzmbEHBhOO,0.009940000000000001,0.512,262600,0.685,0.0219,7,0.38,-7.475,1,0.0838,177.03099999999998,3,0.163,10,91.0,2017,1
3sJHkcxojoJD2Ytbo1yLLF,0.0852,0.649,213693,0.762,0.0038299999999999996,11,0.11800000000000001,-5.153,0,0.0447,107.03399999999999,4,0.48,10,61.0,2017,1
2xmrfQpmS2iJExTlklLoAL,0.245,0.638,205748,0.6579999999999999,3.77e-06,3,0.0919,-6.318,1,0.0456,105.07600000000001,4,0.33,25,84.0,2017,1
