id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
72w7uKE7CkNwpLFUBHqUkC,0.92,0.516,199840,0.166,0.0232,6,0.0995,-17.147000000000000,1,0.042,140.548,4,0.32900000000000000,58,62.0,2018,0
5dyihZecYMcEPq09Bk2OL2,0.9520000000000000,0.634,221538,0.153,0.0,4,0.134,-14.409,1,0.0622,77.77,4,0.318,71,66.0,2018,0
01JPQ87UHeGysPVwTqMJHK,0.268,0.65,264097,0.478,0.0,7,0.177,-7.5120000000000000,0,0.05,99.979,4,0.147,75,85.0,2016,0
6hD8W5jzpwAnaOWadaQXCS,0.000308,0.5430000000000000,162983,0.943,0.0,5,0.08900000000000000,-3.949,1,0.0512,140.089,4,0.662,52,54.0,2019,0
7iTwzSe2fg5xYwCgXXFkEe,0.691,0.9360000000000000,181000,0.353,2.73E-05,11,0.133,-12.17,1,0.0458,124.964,4,0.863,71,73.0,2019,0
3IC3qYfDCnROsI0amI2GT2,0.00971,0.688,195338,0.8140000000000000,0.0,11,0.0344,-4.6740000000000000,1,0.0569,133.959,4,0.883,28,32.0,2019,0
6fIgsZFtGXiIvxb2Y6oCc7,0.00196,0.6710000000000000,138750,0.91,0.0316,0,0.171,-3.6210000000000000,1,0.1,128.036,4,0.413,67,63.0,2018,0
5heMraZsTO2tPCsdeoKCXE,0.606,0.509,283112,0.158,0.0,11,0.10100000000000000,-16.141,0,0.0356,67.604,4,0.327,58,59.0,2018,0
7f34NzgqC100aAxrtwurEi,0.8910000000000000,0.643,159102,0.213,0.0013800000000000000,3,0.21100000000000000,-15.584000000000000,1,0.0324,137.709,1,0.12,57,48.0,2017,0
1QnXmTm1Q6UgUADVjsqpFD,0.000786,0.521,204840,0.825,2.48E-05,5,0.312,-4.836,0,0.0441,130.02700000000000,4,0.605,44,44.0,2019,0
5xnfwfoi4zIUYGYs2K6kBa,0.0801,0.721,161666,0.56,7.52E-06,7,0.109,-6.182,1,0.136,133.891,4,0.634,56,56.0,2019,0
3cjF2OFRmip8spwZYQRKxP,0.0319,0.588,240653,0.674,7.55E-06,7,0.122,-7.0830000000000000,1,0.171,193.893,4,0.198,70,98.0,2016,0
4TWsuyH4OivDpKRIksxqrc,0.0436,0.518,162485,0.872,0.0,11,0.24,-6.859,1,0.141,149.961,4,0.444,41,68.0,2019,0
3MJov5mT64K42o1Rffhblq,0.315,0.5590000000000000,176026,0.466,0.0039,5,0.0933,-6.769,1,0.0362,117.21,4,0.623,66,62.0,2017,0
1kvKOGxYFufFOZFEOCDJxz,0.17600000000000000,0.619,240299,0.705,0.0,8,0.489,-6.112,1,0.257,77.98100000000000,4,0.3720000000000000,52,52.0,2018,0
5bTaLbpRK8aJvqf2xHlwa7,0.512,0.369,198056,0.5490000000000000,0.099,10,0.11600000000000000,-7.436,1,0.0892,91.579,3,0.24600000000000000,51,61.0,2019,0
7oHijHxh7cI40fNC4S619V,0.715,0.675,218946,0.413,6.64E-05,5,0.10400000000000000,-8.051,1,0.0351,139.97900000000000,4,0.20600000000000000,61,77.0,2017,0
7w0g7QoPeNUOySpVffqh9q,0.9110000000000000,0.64,193533,0.381,0.000254,4,0.10400000000000000,-11.79,1,0.0302,91.49,4,0.581,55,44.0,2017,0
02a2RQEICEzbdPPYh0aLnJ,0.7240000000000000,0.643,200800,0.436,0.45900000000000000,1,0.11,-12.245,1,0.0273,91.485,4,0.42200000000000000,62,61.0,2017,0
0ClPIeT6MSgfSgQ9ZrJbAq,0.0131,0.7490000000000000,196606,0.535,3.65E-05,4,0.0982,-6.785,1,0.0336,123.042,4,0.601,77,84.0,2019,0
0WyFpxYlBCgH1gMXd26OOr,0.00434,0.555,177066,0.8960000000000000,0.0,0,0.145,-3.295,1,0.0388,114.995,4,0.578,64,72.5,2016,0
5OJEYeJhPaczY1BQFZ2yIv,0.9640000000000000,0.705,229649,0.14400000000000000,0.0348,10,0.10800000000000000,-14.027000000000000,1,0.0502,80.965,4,0.5590000000000000,56,44.0,2017,0
540qEz21gb3RWi8EYiJbX8,0.129,0.598,272033,0.514,1.18E-06,11,0.4320000000000000,-11.873,1,0.0346,121.963,4,0.299,50,62.0,2019,0
4RE3vueod5PL48rvHtuu9C,0.0299,0.631,176826,0.715,0.0,1,0.122,-6.0830000000000000,0,0.0277,135.826,4,0.42,81,83.5,2019,0
5V1CiQCL2IkCt0OvrCMLwp,0.439,0.619,188320,0.418,0.0,11,0.20600000000000000,-8.439,1,0.0324,94.40900000000000,3,0.493,19,53.0,2019,0
10WVEHOf1FZf5XgK6dUWvN,0.785,0.8170000000000000,179265,0.45,0.0,1,0.0461,-7.434,1,0.0376,126.992,4,0.635,62,84.0,2018,0
4fcldiaLuLtByymqHk8XDX,0.0224,0.74,187440,0.7930000000000000,0.0,0,0.0302,-5.38,1,0.0681,101.066,4,0.636,55,67.0,2016,0
2S6PVRxsG4xV0dhHztZLEh,0.0139,0.625,164840,0.863,1.89E-06,1,0.135,-4.431,0,0.0324,129.05700000000000,4,0.7140000000000000,48,78.0,2017,0
58ZZlxO9haOJE6bhIbdvgs,0.00548,0.5720000000000000,189080,0.973,0.0722,2,0.29600000000000000,-2.835,1,0.0613,126.051,4,0.18100000000000000,57,74.66666666666670,2019,0
1bkrJ0NmKUzFJzdYNeYDMM,0.925,0.698,209413,0.32800000000000000,0.0,2,0.0914,-7.674000000000000,1,0.0353,94.541,3,0.171,25,75.0,2019,0
3URJetfBGp2F6YanI0RTCL,7.78E-05,0.503,164000,0.841,0.000169,5,0.682,-4.988,0,0.0608,107.479,4,0.22,46,55.0,2019,0
5NlV5HVIfgk5eHxvAGGTfy,0.8030000000000000,0.72,192920,0.316,0.00016,8,0.154,-12.532,0,0.0414,98.925,4,0.442,13,42.0,2018,0
1WkMMavIMc4JZ8cfMmxHkI,0.0106,0.669,237546,0.8320000000000000,0.0,0,0.0968,-5.72,1,0.0682,113.035,4,0.7,75,83.0,2016,0
2fWRRecCCnzAE4gLBUjz8M,0.0891,0.402,257693,0.617,0.0,1,0.11700000000000000,-4.934,1,0.0306,76.097,4,0.52,55,56.0,2017,0
0Uon5NsSAkBDx69XYOaQ5P,0.883,0.618,177152,0.37,0.0,10,0.12300000000000000,-10.5,1,0.0543,114.26,4,0.433,67,57.0,2019,0
7GWAIzOmt5iznpu8RbSiSI,0.0374,0.8690000000000000,162496,0.479,0.0168,1,0.0641,-9.695,1,0.128,91.757,4,0.38800000000000000,62,67.0,2019,0
0FK0EbFGiQuCDfLKzZ4fCv,0.106,0.585,182864,0.79,0.0,10,0.113,-7.05,1,0.0394,157.916,4,0.927,41,36.0,2019,0
3O8X1DE9btbzy4UH9cSX9a,0.0476,0.598,274293,0.71,1.77E-05,0,0.1,-6.8390000000000000,0,0.0272,97.976,4,0.726,77,84.0,2019,0
0K08V3QlZporxrJf8FIZ8M,0.6560000000000000,0.647,220940,0.385,0.0,7,0.298,-6.895,0,0.0296,113.844,4,0.505,61,85.0,2019,0
6bHowZwEPIQ7sBPkvg04tV,0.0306,0.599,187767,0.752,1.86E-06,6,0.14,-5.869,1,0.0328,120.039,4,0.688,51,44.0,2019,0
3xUoFmauSdcqntvnmc39XZ,0.496,0.753,179908,0.461,0.00037200000000000000,8,0.11600000000000000,-8.857000000000000,0,0.0585,103.919,4,0.897,56,52.0,2019,0
4jeV6FqP8W41lTYqSHcs6E,0.5380000000000000,0.7240000000000000,205400,0.594,0.0,0,0.0767,-7.399,1,0.0428,147.013,4,0.731,44,51.0,2019,0
2pDVWbHyh5tIp2TlDhUBzG,0.88,0.767,138344,0.276,0.00017000000000000000,7,0.102,-10.889000000000000,1,0.0712,124.949,4,0.182,52,42.0,2019,0
59vGVqevIYgEEjtEF2UyL7,0.0353,0.708,273719,0.618,0.5530000000000000,9,0.13,-12.26,1,0.183,121.03300000000000,4,0.264,39,49.0,2019,0
7iVZEbS36Z6EGij6KSF04m,0.00253,0.5,206778,0.863,0.00031300000000000000,9,0.429,-3.8110000000000000,1,0.0322,144.918,4,0.46300000000000000,29,37.0,2019,0
36y5E5cxFbz6xU8UqT7Iv7,0.602,0.612,213960,0.619,0.0,2,0.0866,-5.702000000000000,1,0.0437,99.71,4,0.469,71,79.0,2019,0
6TeB7j56k4AbELOl3G4zfj,0.00112,0.5710000000000000,181695,0.925,0.0,2,0.107,-4.0310000000000000,1,0.0549,115.01700000000000,4,0.485,61,61.5,2019,0
1Y9EQOGTAeHwVyIcX3Dsi4,0.7390000000000000,0.526,185480,0.102,0.0,3,0.0888,-15.142000000000000,1,0.11,139.085,3,0.32,57,65.0,2017,0
6YRLMz4DOqNtGCvqGR2E0N,0.0428,0.515,218500,0.7340000000000000,7.12E-05,11,0.40400000000000000,-4.78,1,0.0297,135.154,3,0.48200000000000000,56,56.0,2019,0
4j1qgmRVqhFANilbZ70bft,0.847,0.7190000000000000,182211,0.325,0.0,0,0.125,-12.222000000000000,1,0.0355,130.534,4,0.28600000000000000,16,49.0,2016,0
3C2xQqHVkhA1Ht17SzPRke,0.243,0.6970000000000000,208485,0.521,0.0,5,0.18900000000000000,-6.519,1,0.031,91.99800000000000,4,0.331,69,65.0,2018,0
2Z3euwB0r4m60PAdY46MoR,0.531,0.59,173164,0.7020000000000000,8.27E-05,8,0.13700000000000000,-8.712,1,0.389,79.456,4,0.5720000000000000,49,48.0,2019,0
1ewWXMHmybBxsrtp66xFds,0.00031300000000000000,0.526,153443,0.72,0.00010800000000000000,9,0.0794,-7.5870000000000000,1,0.0347,102.04800000000000,4,0.40700000000000000,33,37.0,2019,0
2uyQG1q7OJEsj3VlNbWTY6,0.0167,0.7290000000000000,180000,0.9540000000000000,0.382,2,0.0441,-4.1560000000000000,1,0.0616,128.034,4,0.391,60,61.0,2019,0
1dDDVfAfms7M6VLLKmubaJ,0.0141,0.4970000000000000,185746,0.6560000000000000,0.0,7,0.0577,-6.716,1,0.0374,127.975,4,0.0884,65,66.66666666666670,2019,0
0XSncrobBZoW1A0bFh8Ttx,0.142,0.799,159480,0.39800000000000000,0.0,9,0.107,-5.838000000000000,1,0.0445,93.93300000000000,4,0.38800000000000000,57,64.0,2019,0
2qVGmHSlfAhGZJifXVNwUI,0.784,0.397,238213,0.264,0.17600000000000000,4,0.113,-11.396000000000000,1,0.029000000000000000,90.771,4,0.0857,19,57.0,2017,0
2hJIp64P8hh2VLtvxuIT3Z,0.0022200000000000000,0.595,237013,0.86,0.18,1,0.22700000000000000,-3.897,0,0.0332,131.99,4,0.8910000000000000,59,55.0,2019,0
1Z7AGDlHCGjOOOF6sc4OMr,0.747,0.732,299440,0.408,0.000229,11,0.069,-8.475,1,0.036000000000000000,87.016,4,0.6630000000000000,41,62.0,2019,0
7yeWt7sq2oRlEZWv880u9E,0.161,0.593,180375,0.499,0.0885,9,0.256,-10.189,0,0.0441,82.98300000000000,4,0.5480000000000000,52,54.0,2019,0
3D37T7euWvVJ45evRmriIh,0.0196,0.5710000000000000,192941,0.752,6.92E-05,3,0.114,-4.872,1,0.0293,102.04300000000000,4,0.25,65,62.33333333333330,2019,0
0GiwV6v3AgJfdu59tj719Y,0.203,0.899,150635,0.894,0.000101,1,0.0606,-7.255,1,0.222,129.046,4,0.654,79,66.0,2019,0
1ehPJRt49h6N0LoryqKZXq,0.163,0.31,175506,0.54,0.000129,9,0.0713,-9.629,1,0.34600000000000000,180.99400000000000,4,0.14800000000000000,71,85.0,2016,0
4j0lSW432dK6awGjED4PPt,0.831,0.324,177880,0.442,6.69E-05,11,0.0923,-7.9580000000000000,0,0.0374,82.037,4,0.16400000000000000,58,61.0,2019,0
4n1oum6u8Usfs9YSEwXZb8,0.4920000000000000,0.355,233920,0.324,1.39E-05,0,0.0704,-10.25,1,0.0319,97.956,4,0.0989,54,56.0,2018,0
3R9RSIkgkZXrIgmBHGemlV,0.0031900000000000000,0.892,172630,0.588,0.000162,1,0.0498,-4.287,0,0.11,120.042,4,0.753,67,88.0,2019,0
13TMuxC8tdSfthXpHG9D26,0.23600000000000000,0.584,170666,0.42,0.0,8,0.11900000000000000,-7.827000000000000,1,0.0322,90.051,4,0.28300000000000000,6,90.0,2019,0
6UFivO2zqqPFPoQYsEMuCc,0.172,0.742,260519,0.546,0.38,1,0.115,-7.694,1,0.0315,104.99600000000000,4,0.868,70,80.0,2019,0
0MXwuLvZU9cauIEXlMZcdC,0.0702,0.413,231860,0.7830000000000000,0.0,4,0.0924,-3.9540000000000000,1,0.0405,161.821,4,0.652,54,67.0,2019,0
6CFEiKms2260GexcAq7LeP,0.491,0.7910000000000000,188546,0.46,0.0,10,0.10400000000000000,-4.072,1,0.0387,125.917,4,0.556,53,64.0,2019,0
1tIDJOB9uqwykTlMd9TZ8I,0.005220000000000000,0.324,287266,0.836,0.005220000000000000,0,0.18100000000000000,-6.245,1,0.0473,78.709,4,0.311,38,62.0,2019,0
721XTLPfOBBwqfBhnG8T1x,0.316,0.537,201747,0.478,0.0,10,0.139,-5.64,1,0.0271,151.999,4,0.441,38,66.5,2018,0
5yDgKimQob1vO7lUGqdxSn,0.0102,0.608,149454,0.88,0.848,0,0.0635,-5.401,0,0.0389,126.00200000000000,4,0.295,57,57.0,2019,0
0Tgnh0C7IvD8sKOYWjh6VH,0.687,0.402,402335,0.267,0.000212,11,0.09700000000000000,-10.299000000000000,1,0.0402,112.572,4,0.255,56,51.0,2018,0
13O36COxxWjcvc9r5Zsd1P,0.17300000000000000,0.6890000000000000,210281,0.545,4.9E-05,7,0.34700000000000000,-8.289,1,0.0377,113.99700000000000,4,0.509,36,49.0,2019,0
09Hjv8GEDhzPxqiJCw8dSB,0.18,0.785,177965,0.5590000000000000,0.0,1,0.303,-8.435,1,0.34700000000000000,128.02100000000000,4,0.41600000000000000,71,74.5,2019,0
1h6QMOtZAR0wRyJBrqsoCt,0.828,0.47,179826,0.235,0.00534,3,0.10800000000000000,-12.509,1,0.0286,59.54,4,0.358,18,63.0,2016,0
64R2n9O7Aif7YP3ivkOWYS,0.0581,0.846,272973,0.363,0.0988,2,0.105,-11.565,1,0.115,96.005,4,0.5720000000000000,57,69.0,2019,0
3V0nnQhqvbE3JmiDdnzQFQ,0.853,0.708,152280,0.21100000000000000,0.0,9,0.131,-9.603,0,0.0424,72.5,4,0.36200000000000000,71,79.0,2019,0
1boXOL0ua7N2iCOUVI1p9F,0.0905,0.7070000000000000,270846,0.23800000000000000,2.42E-06,3,0.0842,-8.818,1,0.0379,124.156,3,0.345,77,82.0,2016,0
2fGRJzoiYJYAzlQAyBONMb,0.0473,0.81,175312,0.353,0.00010400000000000000,6,0.08200000000000000,-9.536,1,0.0437,124.991,4,0.731,50,49.0,2019,0
5ChTKM5yFyHDCFdKSManMB,0.000399,0.213,202611,0.595,6.58E-06,3,0.319,-6.641,0,0.0331,92.62800000000000,3,0.124,35,39.0,2019,0
7ce20yLkzuXXLUhzIDoZih,0.604,0.45900000000000000,215106,0.575,0.0,3,0.0885,-4.8580000000000000,1,0.0573,111.881,4,0.183,89,91.0,2019,0
5l9vq4PO4ZIDV8mytTuHG4,0.8390000000000000,0.603,256226,0.175,0.0,5,0.1,-12.863,1,0.0323,120.02800000000000,4,0.151,35,48.0,2019,0
44n97yHySt0Z9rqPaXgjCK,0.9130000000000000,0.513,220540,0.25,0.0,5,0.11700000000000000,-9.376,0,0.0367,74.10300000000000,4,0.35100000000000000,78,92.0,2017,0
15RPEE4Xjz1dQK71zdAJSA,0.132,0.6410000000000000,278769,0.8420000000000000,0.91,9,0.419,-7.27,1,0.0292,129.98,4,0.5,76,68.0,2018,0
7b4vbqgzMhbFa0wdjfftQJ,0.251,0.7170000000000000,281266,0.752,0.000468,0,0.0802,-6.933,1,0.065,123.97,4,0.14,69,86.33333333333330,2018,0
476QHG5G8xxNI9VHTBFfjp,0.515,0.665,126120,0.35100000000000000,0.7980000000000000,2,0.109,-9.425,1,0.0278,87.054,4,0.45,62,65.0,2019,0
4dfFLWjpgnTcq5StTAa5dK,0.633,0.584,183746,0.593,0.000455,2,0.28600000000000000,-6.9270000000000000,1,0.0731,128.111,4,0.48700000000000000,45,45.0,2019,0
08mbmCSc6wEUNlMvi0Ukzu,0.11,0.711,160445,0.705,2.09E-05,4,0.23600000000000000,-8.445,1,0.0372,112.036,4,0.972,56,74.0,2019,0
5JVlz4JCy3cv8pZB12sKJL,0.9740000000000000,0.41700000000000000,209081,0.36200000000000000,0.172,9,0.631,-11.109000000000000,1,0.0409,174.00400000000000,3,0.12,57,73.0,2018,0
5PAvFGse5jjDH9ke8Mae7D,0.107,0.426,193880,0.8290000000000000,0.0,9,0.317,-2.84,1,0.0569,180.24100000000000,4,0.8140000000000000,0,64.0,2019,0
7aw8KwSxneW6JQxCrOCag8,0.203,0.6410000000000000,205546,0.688,0.0,11,0.0552,-5.276,0,0.0531,143.97800000000000,4,0.638,50,86.0,2017,0
5uIYONgpUQ7t0v7D6CTMBt,0.46400000000000000,0.387,300706,0.278,0.00527,7,0.102,-8.454,0,0.0318,153.42600000000000,3,0.0632,63,83.0,2018,0
5lJmNEGml8HW0GkMBnfikG,0.597,0.532,237714,0.733,0.0,3,0.37,-4.287,1,0.0335,103.838,4,0.555,40,28.0,2018,0
41dBaqp4zM57WTfZ72NAf5,0.428,0.528,248253,0.496,0.0,10,0.0898,-6.318,1,0.0267,159.965,3,0.5380000000000000,61,68.0,2017,0
2VFf8YhTnmhWF108o9UEr7,0.7120000000000000,0.379,259569,0.325,0.0,4,0.0997,-5.862,1,0.0331,89.79800000000000,4,0.433,24,83.0,2017,0
2apLrBlEQvFa8ob0dQcu6i,0.368,0.623,206852,0.508,0.461,2,0.11,-7.855,0,0.0379,169.983,4,0.629,63,65.0,2019,0
3QumeiFL8AfAFNZspo5Xsi,5.99E-05,0.423,180444,0.902,0.172,5,0.64,-4.8390000000000000,1,0.122,134.995,4,0.18,20,47.0,2019,0
072PI4U52gO1NasX4Lpv7Z,0.133,0.6710000000000000,192326,0.586,0.0,4,0.38300000000000000,-6.477,0,0.0786,125.806,4,0.478,72,79.0,2019,0
1WUHeOPayLKPMG35uBJVUj,0.83,0.825,219333,0.324,9.49E-05,4,0.115,-11.399000000000000,1,0.032,97.01900000000000,4,0.5530000000000000,63,55.0,2017,0
0jlO3IWUXvPDmxVUkNZvU6,0.0006310000000000000,0.821,221486,0.615,0.772,0,0.151,-5.9220000000000000,1,0.0524,124.00200000000000,4,0.732,57,55.0,2019,0
6hwYxvmMI0UflYGmDOXys9,0.0756,0.547,166859,0.627,0.0415,4,0.0859,-11.128,0,0.0909,127.736,4,0.5590000000000000,41,51.0,2019,0
23zJcKwLf5CeaKVbFhrWgF,0.11900000000000000,0.63,143773,0.409,0.629,0,0.121,-8.83,0,0.0903,122.848,4,0.332,77,85.0,2019,0
0zzz9l8ZX5vDBJmNHnWOom,0.244,0.35200000000000000,213253,0.632,1.82E-05,2,0.153,-6.261,1,0.0473,96.929,4,0.54,62,80.0,2019,0
3MwTZfoEs3bZTqH5FEA61R,0.625,0.6680000000000000,336506,0.525,0.0227,5,0.106,-9.485,1,0.0859,74.41200000000000,4,0.41,44,63.0,2019,0
1ZPc5wZ3riWjtKVRCgHPOK,0.0046,0.8,182539,0.976,0.138,10,0.281,-3.659,0,0.121,128.045,4,0.85,58,58.0,2019,0
26OhjtaTamFocE08t83ml6,0.775,0.7660000000000000,161985,0.5480000000000000,5.57E-06,10,0.1,-4.29,1,0.235,82.944,4,0.424,79,86.0,2016,0
3NEeKJm8LcdaDG98oZwSZx,0.00165,0.505,260279,0.746,0.0463,7,0.266,-7.7930000000000000,1,0.0271,138.126,4,0.7240000000000000,54,52.0,2019,0
7y19btB4uQgPHqnqwdIRtj,4.07E-05,0.53,214214,0.9330000000000000,0.000125,10,0.113,-4.474,0,0.0592,132.034,4,0.248,35,29.0,2019,0
2meEiZKWkiN28gITzFwQo5,0.0162,0.623,244453,0.7340000000000000,1.9E-06,9,0.145,-5.95,1,0.107,107.853,4,0.3720000000000000,81,97.0,2016,0
72pv4E0eBIcE9z8V4tPHui,0.494,0.804,228484,0.479,0.0,11,0.0994,-6.6610000000000000,1,0.0321,120.0,4,0.462,75,82.0,2018,0
5r7OKhOQl2vM8SZnCXSQk1,0.515,0.5530000000000000,210569,0.509,0.0,1,0.154,-7.955,1,0.353,153.674,4,0.264,59,59.0,2019,0
7eXDhsMpOFdsJWauZgq9qv,0.0606,0.5330000000000000,267274,0.623,0.897,11,0.295,-8.829,0,0.0258,109.994,4,0.42100000000000000,55,54.0,2018,0
7C8EG6WQlS0gJnLYUdO3Gh,0.946,0.474,231874,0.376,0.0205,8,0.133,-14.786,0,0.11700000000000000,77.06,3,0.506,42,40.0,2019,0
0wEPue9rjGWgvRYNgvsUfw,0.5760000000000000,0.746,159733,0.657,0.000592,1,0.235,-5.965,0,0.0898,155.955,4,0.545,59,61.0,2019,0
3msKIQc0Yjuz3Zn39g3KLX,0.873,0.66,204880,0.395,0.0,7,0.11200000000000000,-5.242000000000000,1,0.0333,81.99700000000000,4,0.6780000000000000,74,84.33333333333330,2019,0
7rl1z4j7MurMDnn9rHh4M2,0.41700000000000000,0.795,190453,0.616,0.0,1,0.349,-5.2810000000000000,0,0.06,110.015,4,0.815,55,84.0,2016,0
3SO5iPrvbgXz2XUwjOExDs,0.39400000000000000,0.52,299613,0.253,0.000131,0,0.109,-12.407,1,0.0344,139.555,3,0.21900000000000000,60,69.5,2019,0
39exKIvycQDgs4T6uXdyu0,0.475,0.653,308733,0.76,0.000129,11,0.0917,-6.086,1,0.0479,98.008,4,0.6,72,76.0,2019,0
2OZXdq8Z8pyvGWDnzhHFEX,0.0177,0.6660000000000000,196214,0.465,0.00143,5,0.19900000000000000,-9.054,1,0.0345,134.96200000000000,4,0.462,55,59.0,2019,0
4BNqWebyipWrMsupuTmKO9,0.7490000000000000,0.33400000000000000,215189,0.44,0.000607,0,0.23600000000000000,-9.857000000000000,1,0.0434,80.38600000000000,4,0.376,58,61.0,2018,0
5GT8b1dFaOWFF5twsmSOYx,0.358,0.595,175061,0.608,0.0,5,0.0843,-5.303,0,0.0373,60.878,4,0.452,43,75.0,2017,0
592JiALLj5xL5Z6LuMmaOV,0.0503,0.507,189523,0.883,1.86E-05,2,0.382,-5.043,0,0.11800000000000000,125.98900000000000,4,0.21900000000000000,69,70.33333333333330,2018,0
2Wx5BMeAMNFHdE0f4LXh3V,0.9390000000000000,0.602,217862,0.282,0.00227,0,0.149,-14.155,0,0.0314,119.897,4,0.205,57,58.0,2019,0
3SR8DzrDZvXSrFwbCoN4wq,0.0185,0.623,198891,0.732,0.0,0,0.087,-4.775,1,0.03,110.01300000000000,4,0.138,47,67.0,2019,0
4BVn3RIQ4gZxxytx8duidP,0.0031900000000000000,0.743,131001,0.924,0.765,9,0.307,-6.1320000000000000,0,0.0561,123.992,4,0.644,52,49.0,2019,0
3Ebf3n6GX9i8OLig5lNXtL,0.39800000000000000,0.782,202826,0.49,0.11800000000000000,11,0.28600000000000000,-5.92,1,0.0352,114.005,4,0.787,52,46.0,2019,0
6mlwLcgPQA4Fq2aX6pi77i,0.000698,0.389,132866,0.932,3E-06,11,0.371,-4.1930000000000000,1,0.0997,164.09,4,0.613,43,43.0,2019,0
5U87poJhGdDVROtitLtEyJ,0.015,0.498,216001,0.963,0.000319,1,0.23,-1.385,0,0.0831,134.842,4,0.369,47,51.0,2019,0
2gZCXOYWtv3i7bhl870Bqa,0.8080000000000000,0.823,176000,0.551,0.6,1,0.0994,-7.68,1,0.0686,104.99600000000000,4,0.38,49,41.0,2019,0
71NOmiKvk7s5R7dUurNjuy,0.00235,0.9260000000000000,206587,0.953,0.442,6,0.313,-5.5310000000000000,0,0.0911,123.98300000000000,4,0.927,21,74.0,2019,0
7j2jFc1LlQLNPRwbjrgXuv,0.161,0.684,191090,0.773,0.0,11,0.124,-4.5890000000000000,0,0.0405,119.99,4,0.6890000000000000,65,65.0,2019,0
10GJQkjRJcZhGTLagFOC62,0.0478,0.7560000000000000,204400,0.5720000000000000,0.0,9,0.0853,-7.019,1,0.0763,102.986,4,0.41700000000000000,78,81.0,2017,0
4cRBqWBjuccCowYVHFlXK6,0.612,0.6940000000000000,333946,0.314,2.04E-06,0,0.11700000000000000,-7.82,1,0.11700000000000000,119.906,4,0.33800000000000000,66,98.0,2016,0
2HEZY8I1NKvTvcEdFuqMnL,0.0018800000000000000,0.57,243880,0.815,0.0251,11,0.134,-3.7320000000000000,0,0.0298,123.259,4,0.804,35,44.0,2019,0
7wvwXi9Z66dcH5t202vVkN,0.8370000000000000,0.618,202102,0.217,0.00016300000000000000,10,0.5380000000000000,-15.372,1,0.0515,116.01300000000000,4,0.0872,74,85.0,2018,0
3LNbpIKvhT35GWNvO8zkcc,0.975,0.66,256602,0.10400000000000000,1.83E-06,0,0.0793,-16.838,1,0.0398,143.57400000000000,4,0.33400000000000000,2,75.0,2017,0
0AL6tELBUTtpU4g4jChm5B,0.831,0.4970000000000000,215306,0.33800000000000000,1.02E-06,7,0.182,-9.51,1,0.0286,148.029,4,0.233,40,36.0,2019,0
4BhXlLrlJSSA6b2LknHyBC,0.233,0.457,165000,0.612,0.0,4,0.11700000000000000,-6.765,0,0.156,160.097,4,0.495,38,43.0,2019,0
0xs4OVZWMQeD2uzYKMRaWz,0.0539,0.685,191798,0.765,0.0,9,0.059000000000000000,-6.404,0,0.0363,124.90900000000000,4,0.8030000000000000,27,72.0,2019,0
3lSDIJ2abCrOdDJ6pshUap,0.253,0.653,234213,0.623,0.0,6,0.14400000000000000,-5.273,0,0.08200000000000000,123.999,4,0.401,72,78.0,2016,0
0OlS52TmtK2gPaEtdmr7DN,0.295,0.65,176893,0.782,0.0,8,0.107,-4.295,1,0.0721,171.988,4,0.9440000000000000,68,77.0,2017,0
1M321puDN1WBd5NF0ogOKW,0.27,0.7660000000000000,153857,0.402,0.0007,1,0.106,-11.155,1,0.107,125.10700000000000,4,0.466,28,73.0,2018,0
4ly1QBXEwYoDmje9rmEgC4,0.0763,0.563,202346,0.688,0.0,7,0.0863,-4.474,1,0.0262,108.008,4,0.622,73,76.0,2016,0
6GCIYIWUBSLontW6divqsw,0.397,0.823,175706,0.5580000000000000,2.03E-05,9,0.0821,-7.119,1,0.0278,155.974,4,0.674,68,70.0,2019,0
0YhYYZa0xYMScfXy7CSZsA,0.17300000000000000,0.631,165826,0.9440000000000000,3.13E-06,9,0.0954,-2.54,0,0.188,169.893,4,0.802,43,61.0,2019,0
1VyDZ0zqgJOIcFLge3FAJL,0.00778,0.627,238181,0.73,0.000863,9,0.0592,-6.546,1,0.029000000000000000,116.00300000000000,4,0.496,33,29.0,2019,0
1zgqnWSVmdM9HiN2u5zInf,0.873,0.66,204880,0.395,0.0,7,0.11200000000000000,-5.242000000000000,1,0.0333,81.99700000000000,4,0.6780000000000000,49,84.33333333333330,2019,0
1nMYtxDrONcoGnKRvxTwPv,0.27900000000000000,0.718,211127,0.805,0.0,7,0.527,-5.2570000000000000,1,0.325,132.995,4,0.36,76,90.0,2017,0
4KDAFud0yhBNA28eY2w1JK,0.0162,0.5760000000000000,203693,0.8240000000000000,0.0,4,0.303,-4.76,0,0.0379,80.942,4,0.742,41,35.0,2019,0
3jq9yDWO3QWrYGogN9kf2a,0.565,0.447,250112,0.126,0.0,2,0.0762,-19.511,1,0.0334,131.32400000000000,4,0.109,43,30.0,2018,0
7IOxauZfx5l18mYfX0GZm6,0.0781,0.777,206580,0.5770000000000000,1.02E-06,11,0.0869,-6.872000000000000,0,0.0357,109.01900000000000,4,0.381,71,87.0,2018,0
