id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
7rve4q3HYr6aijd9o3agx1,0.129,0.619,282076,0.675,0.0,0,0.152,-5.558,1,0.0509,147.016,4,0.259,52,78.0,2019,0
3OGv1d1h1fK8NeFbH554gN,0.914,0.585,242600,0.291,0.071,6,0.112,-13.109,0,0.0418,145.399,3,0.353,1,29.0,2019,0
4CygozVxPulKyBCGxd2EG9,0.00424,0.644,195918,0.663,1.22E-06,7,0.34,-7.98,1,0.0332,98.034,4,0.163,34,46.0,2019,0
4K7WFJ1hlxPgsk5qPzyUrr,0.152,0.583,157493,0.74,0.0,6,0.451,-5.619,0,0.049,150.064,4,0.444,44,52.0,2019,0
3mX73R11jk37pgkf7PS8ER,0.134,0.346,168000,0.861,0.0,8,0.0746,-6.053,0,0.288,87.645,4,0.627,11,34.333333333333300,2019,0
3GSMdtJphymHEsR8K9jT5Q,0.072,0.724,177600,0.646,0.000157,10,0.0923,-6.475,1,0.0352,112.019,4,0.957,73,72.0,2016,0
2sRhe52xJklfzRIe0K6puw,0.0276,0.722,212133,0.852,0.0,8,0.1,-3.436,1,0.093,179.962,4,0.775,73,80.5,2019,0
5ZW8LRIJEnMf0cQATcjSxG,0.935,0.518,204080,0.2,0.0533,5,0.116,-13.185,1,0.04,101.015,4,0.217,0,57.0,2017,0
4oIyhU9ILYx7MraOM3Y3Jj,0.12,0.582,228760,0.764,0.0,5,0.668,-6.938,0,0.0858,103.953,4,0.366,49,62.0,2019,0
2MYjMUWgzO0G3RjKjqcTBt,0.741,0.698,240802,0.505,0.000485,6,0.0992,-9.687,1,0.211,98.198,4,0.536,36,34.5,2019,0
07SlEJMjai60rAqvDRrFti,0.0431,0.511,201933,0.895,9.37E-05,1,0.127,-5.322,1,0.109,162.031,4,0.623,35,45.0,2017,0
1H2uNZwxuv6eCWGyR9nXrR,0.864,0.455,252203,0.475,0.0,9,0.0882,-6.093,1,0.0395,121.849,4,0.237,33,53.0,2018,0
5tPzvW9NvWv3KcNcKZf8nc,0.492,0.597,258938,0.834,0.000243,7,0.066,-7.876,1,0.113,103.877,4,0.695,0,75.0,2016,0
6gItxgLiMUYV5n3ityPec4,0.0349,0.47,210000,0.315,0.852,8,0.149,-12.746,0,0.0478,80.03,4,0.225,40,42.0,2019,0
3pEGK96mXlfsavPTQdUHOr,0.891,0.553,204973,0.37,0.0302,0,0.0619,-12.015,0,0.0618,178.821,4,0.223,31,43.0,2019,0
419cNVI2TzuYFlXmp4BNDU,0.038,0.394,267371,0.801,4.04E-05,0,0.141,-3.414,1,0.0638,141.551,4,0.364,9,33.0,2017,0
2RZKkkakd9ULBy58ffOAG4,0.693,0.423,258141,0.328,0.19,9,0.0851,-12.168,1,0.0301,130.997,3,0.191,44,48.0,2019,0
5QWvi6JbRVpeFm1Db7ZMok,0.0335,0.587,169254,0.747,0.00316,4,0.379,-5.695,0,0.0316,96.93,4,0.565,44,48.0,2016,0
4kWFLTUFt7d50RiKmDSVeP,0.687,0.42,197320,0.631,0.0,6,0.249,-5.769,0,0.0404,69.654,3,0.777,49,45.0,2019,0
44HwerWFM8qbpcDL6nJ0xS,0.192,0.564,234273,0.567,0.00807,0,0.357,-8.58,1,0.0254,83.614,4,0.593,4,47.0,2017,0
6yoIP1YqTeZFqifRckapQo,0.00098,0.811,221692,0.761,0.00902,7,0.0206,-3.989,1,0.0843,118.0,4,0.4,39,47.0,2019,0
3JS2xB6j5bvtlTQ4XT8wP9,0.269,0.842,193905,0.831,0.0,0,0.0473,-2.4,0,0.0334,104.982,4,0.919,54,45.0,2019,0
79pzILBarWDYmbrA1Ndoim,0.439,0.68,284516,0.567,0.266,11,0.0887,-11.483,1,0.128,124.105,4,0.433,34,32.0,2019,0
5MMZJtHOiH1RmQSSe3DJdg,0.249,0.389,211851,0.431,0.0,7,0.13,-8.061,1,0.0344,142.14,4,0.275,68,82.0,2016,0
4Ne96HRCdcxA0JVeJRKgO7,0.421,0.762,93402,0.337,0.957,11,0.16,-11.119,0,0.282,184.874,4,0.714,36,31.0,2016,0
5A1tWza8ztAzZSgvhZzdXe,0.0382,0.303,137000,0.972,1.02E-06,9,0.916,-2.486,1,0.128,187.582,4,0.687,41,46.0,2018,0
2kjdTPSRPS9mVfRlaenjsf,0.148,0.755,233600,0.856,0.0,6,0.31,-4.627,1,0.0991,170.067,4,0.962,75,84.0,2019,0
4zUuedGTScivJnU3xy8vbp,0.0839,0.822,160743,0.636,0.851,5,0.0946,-5.229,0,0.0487,105.032,4,0.599,28,68.0,2019,0
7zKRgQyZXtZRLK6b1o6fR3,0.0568,0.834,212586,0.651,0.0,1,0.333,-9.223,1,0.254,120.064,4,0.33,46,55.0,2019,0
20ErAhgNBROUWr8GM4q47f,0.000254,0.514,204585,0.924,0.486,9,0.184,-6.377,1,0.0412,113.113,4,0.557,50,50.0,2016,0
6cCRvZF8V912x1OSx9jfsJ,0.0189,0.8,137931,0.715,0.0,1,0.153,-8.012,1,0.332,90.384,4,0.792,37,25.0,2019,0
6LxcPUqx6noURdA5qc4BAT,0.774,0.652,229760,0.545,0.0428,1,0.0847,-9.021,1,0.0358,107.019,4,0.626,69,71.0,2017,0
0xWTLjxRdB1Gzi1Fz3206A,0.117,0.635,240620,0.47,0.875,4,0.0796,-14.846,0,0.0479,91.983,4,0.73,43,30.0,2019,0
7JabxjX6a5GvDDw6zRFscj,0.0549,0.817,215459,0.665,0.0,9,0.103,-6.224,0,0.0758,104.957,4,0.662,60,95.0,2019,0
4yREnAodtCMnXrOspdO6QR,0.291,0.661,217888,0.794,0.00183,0,0.0945,-6.165,1,0.0431,89.99,4,0.87,23,41.0,2019,0
58HBbapKk3oKVnHaMJmFQE,0.115,0.709,204387,0.729,0.00169,1,0.131,-6.852,0,0.168,155.023,4,0.502,47,50.0,2019,0
4TQC2uoJAUtf7QbtPqsnix,0.31,0.621,246506,0.49,0.0,2,0.12,-6.115,1,0.0762,161.987,3,0.305,28,45.0,2018,0
4xvTPuwHaXoDM3p0QcY7bH,0.22,0.788,223815,0.82,0.000203,1,0.0799,-4.346,0,0.169,177.927,4,0.854,73,86.85714285714290,2019,0
02lGHA7bFFplYLihnUWTx8,0.226,0.757,159546,0.688,0.0,9,0.237,-4.546,1,0.112,155.994,4,0.704,77,83.0,2019,0
5b1DQvXpubrUx0xeOB4f6n,0.329,0.659,168026,0.478,0.0,4,0.191,-4.209,0,0.0525,92.023,4,0.172,59,75.0,2019,0
6tbg0AATXdcIeWmGjY3xrm,0.611,0.385,205112,0.331,4.52E-05,0,0.122,-15.238,1,0.0298,177.745,4,0.373,35,30.0,2018,0
5mbYOavUzMPBgZIhybZsfT,0.287,0.496,243200,0.639,0.856,4,0.252,-9.453,1,0.0455,111.451,4,0.518,4,42.0,2016,0
4ma6fuBfPGNWbAev6w5GdV,0.781,0.593,250040,0.334,0.0,6,0.107,-7.545,1,0.0518,95.308,4,0.394,48,51.0,2017,0
6zUnVnCCm02H7NP2R6It54,0.0381,0.745,252018,0.725,0.0,10,0.0791,-5.527,0,0.0938,100.045,4,0.595,50,63.5,2019,0
5ua26DyJQQjTT5nDdFJGCu,0.639,0.597,178778,0.543,0.0921,2,0.172,-8.816,0,0.212,76.752,3,0.173,48,55.0,2019,0
3mBRfojfwsGouVPJHhiVd9,0.121,0.645,140318,0.487,0.0,4,0.0931,-8.584,0,0.352,88.893,4,0.618,77,82.5,2019,0
2R4O7MgIrN35QXnyLKMFVl,0.479,0.705,242520,0.354,0.0,6,0.0734,-9.592,1,0.29,119.789,3,0.376,59,77.0,2018,0
6Hf3csmUPauF9MsanSZVjk,0.312,0.431,199278,0.852,0.0046,5,0.101,-4.428,1,0.0553,108.702,4,0.321,36,36.0,2016,0
5gICNh1EHmDlpyWERFitXG,0.0694,0.48,223490,0.641,0.0,11,0.107,-3.996,0,0.042,68.184,4,0.487,6,42.0,2019,0
0CjojcaWJEq0HYyxpkXlzu,0.546,0.941,162408,0.082,1.76E-05,7,0.0564,-19.666,1,0.0814,125.06,4,0.6,51,53.5,2017,0
60fFwimwllbxqq5kgME3zy,0.183,0.67,183071,0.787,0.0,1,0.117,-4.878,0,0.076,100.01,4,0.714,59,57.5,2018,0
02i751eiU2c0lKnvBTWuD8,0.4,0.796,144000,0.729,0.0,9,0.111,-7.905,0,0.381,80.099,4,0.455,53,55.0,2019,0
3Osgqk5IT0FTUc9HehVjXP,0.00758,0.377,236930,0.94,0.000547,2,0.137,-5.803,1,0.0798,101.788,4,0.178,47,54.0,2018,0
0mWh2QcnFNYzBpRVitQIrk,0.784,0.648,175320,0.184,2.09E-06,4,0.348,-16.697,0,0.0309,95.957,4,0.253,38,55.0,2017,0
04XeEuHyG4Z3NKY1zgAYEO,0.747,0.732,299440,0.408,0.000229,11,0.069,-8.475,1,0.036,87.016,4,0.663,66,62.0,2019,0
6TQaeNTIIXQP5iPE4AF6k5,0.0336,0.735,149466,0.718,6.9E-06,11,0.106,-6.192,1,0.0692,107.936,4,0.617,51,61.0,2019,0
0AqMAXSzkIRMV0alAddJK8,0.0651,0.57,211064,0.46,1.91E-05,4,0.131,-9.841,0,0.28,203.579,4,0.659,59,73.0,2019,0
5xx3UJqIo8SsSc00znFPtK,0.153,0.8,274653,0.834,0.0,9,0.172,-4.272,0,0.0425,130.009,4,0.955,60,67.0,2018,0
3k5oLgungD1dSOGLqQdIQw,0.0352,0.632,252811,0.637,0.158,7,0.0997,-10.011,1,0.0348,111.551,4,0.614,70,74.5,2019,0
4SgK50EhkCOt3kqOEGximC,0.205,0.81,160904,0.525,0.00236,9,0.171,-7.975,1,0.0339,130.026,4,0.739,32,29.0,2019,0
5nkLtcmInBvzPZCsHKmWJn,0.846,0.745,192000,0.148,0.0703,7,0.111,-15.332,1,0.0498,79.99,1,0.458,28,40.333333333333300,2019,0
0f2zcrhhHT59aIGQvRlTZ1,0.0129,0.684,233413,0.764,0.000171,6,0.141,-5.342,0,0.0254,107.806,4,0.944,63,75.0,2016,0
53iFMaNUXn6Oj8hUIKSO5a,0.724,0.643,200800,0.436,0.459,1,0.11,-12.245,1,0.0273,91.485,4,0.422,60,61.0,2017,0
5VPTTQQks5CuP8xbVjCFsD,0.929,0.696,197500,0.192,1.22E-05,0,0.279,-10.854,0,0.0437,91.969,4,0.189,5,38.0,2019,0
74Fu5VpxG5tvMAjCmv3Qb8,0.568,0.609,211884,0.421,0.0,6,0.101,-10.376,0,0.0735,130.05,4,0.358,27,36.333333333333300,2019,0
4Yj0zFarMIlpNj8eyQPq53,0.956,0.6,244664,0.163,0.0239,0,0.108,-13.333,1,0.0314,80.052,4,0.076,52,44.0,2018,0
6CApje4OBrR9y2EQJlu8KJ,0.0283,0.39,178080,0.817,0.486,4,0.114,-2.949,0,0.0343,106.055,4,0.323,40,42.0,2017,0
6QOuVLPjLsYdfuvJw8lssg,0.853,0.442,254722,0.423,2.81E-06,7,0.112,-7.023,1,0.0282,96.757,4,0.382,35,40.0,2019,0
3bCuNSiaBHqxdevMYEnGpe,0.424,0.766,220701,0.729,2.48E-06,11,0.109,-4.534,1,0.0533,143.955,4,0.62,80,81.5,2019,0
4wQgbk2zRqTqXJtUZoPEPD,0.565,0.665,196363,0.308,1.6E-05,11,0.377,-11.839,1,0.0583,110.117,4,0.38,42,38.0,2019,0
13MdSSBSTpufy06VZCCkUD,0.132,0.773,232464,0.891,0.0,5,0.328,-3.9,0,0.0739,101.978,4,0.853,50,61.0,2018,0
6W6xbvrkBXRXALFVDYXeMq,0.828,0.352,175960,0.417,0.833,7,0.126,-8.934,0,0.0308,133.009,4,0.21,47,54.0,2019,0
798DGIdVPsLFXvDblTeM7d,0.00456,0.264,258373,0.523,0.000379,0,0.11,-9.389,1,0.0363,84.93,4,0.0909,5,51.5,2017,0
3E4miyUPbCkdMoPGnJaPmv,0.369,0.681,205094,0.587,1.04E-06,1,0.11,-5.419,0,0.0316,98.669,4,0.759,36,26.0,2017,0
4GUaG3df9nbrj77GKEB76j,0.436,0.509,175592,0.467,9.98E-06,8,0.0971,-4.94,1,0.0331,175.159,3,0.538,59,65.0,2018,0
2IBZ2ROgyUewCGCgWAp1sq,0.0538,0.846,224520,0.653,0.00673,8,0.0396,-9.004,0,0.0632,94.991,4,0.777,56,56.0,2019,0
0rmMciOccq9HDXeKOfkABd,0.921,0.471,209573,0.179,0.0,9,0.101,-10.273,1,0.089,174.273,4,0.194,2,81.0,2018,0
4hrJhMznNddR7UThDKHSJy,0.12,0.313,213127,0.52,0.452,7,0.0993,-9.436,1,0.0298,144.249,3,0.511,57,68.0,2019,0
1KIt07Xn6PVFVEyQnwCyCt,0.836,0.603,123000,0.366,0.0,10,0.218,-10.142,1,0.0247,79.887,4,0.339,52,63.0,2019,0
2eZjO58Qe9og2xmyfw4qwJ,0.000551,0.295,280151,0.679,5.44E-05,1,0.165,-6.182,1,0.15,197.964,3,0.381,76,79.0,2019,0
51Vj9FdgpfeKzgEvzOICdy,0.175,0.413,257173,0.603,0.000864,0,0.101,-6.786,1,0.0371,172.204,4,0.225,1,49.0,2017,0
28bdcUznUDPjJEujZCABes,0.062,0.529,264480,0.902,0.000397,10,0.812,-6.694,0,0.0509,194.059,4,0.929,51,51.0,2018,0
5oXFI9ZLYGUbpLZY34T3ai,0.0391,0.708,213263,0.916,1.27E-06,3,0.0757,-4.989,1,0.137,154.049,4,0.951,46,51.0,2018,0
27k1PgzJjFJIsyInRJMGfA,0.275,0.399,260213,0.834,0.0,5,0.375,-6.146,1,0.0432,171.094,4,0.77,27,17.0,2016,0
1XLJxAcTdnMIeQpsvdfkSv,0.0647,0.543,201851,0.659,1.27E-06,9,0.0843,-6.074,0,0.0322,134.574,4,0.153,43,71.0,2016,0
2C1igahjiShid8qZ7E2Vq6,0.723,0.424,257640,0.324,0.00649,0,0.125,-9.474,1,0.0368,134.575,4,0.224,32,79.0,2017,0
4FUBWEG8iCmDwBZDGz01RP,0.0908,0.754,295066,0.494,0.112,2,0.104,-10.172,0,0.0376,125.0,4,0.499,43,44.0,2019,0
7Lvia65hnEybyNffeaXIpL,0.383,0.825,168646,0.606,0.0,6,0.087,-8.143,0,0.372,174.048,4,0.714,61,57.5,2019,0
54ytiI75JBleHsTiJwi9d9,0.726,0.332,301721,0.671,2.41E-06,4,0.118,-4.225,1,0.038,131.815,4,0.354,40,30.0,2019,0
6SP4CyAK8qbdajsmzYQm9g,0.968,0.533,212504,0.577,0.0343,9,0.202,-9.36,0,0.0327,185.997,4,0.601,40,48.0,2016,0
1ndN2xj0c486fDmilERzSg,0.609,0.618,194755,0.474,1.28E-05,2,0.126,-5.179,1,0.0321,121.762,5,0.321,5,60.0,2016,0
28XBIzpPzfgXwrno4B8U1f,0.701,0.603,188935,0.555,0.0,0,0.129,-5.041,1,0.0284,96.498,4,0.677,61,53.0,2019,0
0FAabsNs2RITfLn3JWr9Hk,0.0875,0.76,305806,0.903,0.0196,0,0.157,-5.54,0,0.0449,124.019,4,0.265,42,38.5,2019,0
5agb2XWqvsTPlImgYUKwoJ,0.876,0.377,137443,0.482,0.432,11,0.0782,-8.638,1,0.0251,81.593,4,0.238,25,34.0,2018,0
2pNSi1RkuV0vNVRLI4SOtb,0.291,0.541,168147,0.832,0.0,11,0.145,-6.036,0,0.255,101.237,4,0.726,57,71.5,2019,0
6BTmS1O0PenCTpWZJQ5AKK,0.812,0.635,194480,0.265,3.88E-06,1,0.112,-10.998,1,0.0274,103.076,4,0.231,26,65.0,2017,0
2es17WUR55CXoDIcKtT0eZ,0.869,0.706,278611,0.109,5.53E-05,9,0.298,-14.592,1,0.0312,103.927,4,0.243,52,56.0,2018,0
7JsOMjNrrStbmSe7DUHYkL,0.453,0.738,95181,0.568,0.000873,0,0.285,-10.05,0,0.0551,109.953,4,0.276,43,55.0,2019,0
0GOt0tFAXD0ochpoHW1wek,0.00399,0.583,238677,0.706,3.14E-05,4,0.085,-11.401,1,0.0372,140.986,4,0.441,4,7.0,2019,0
0fCwTrRNfoNk962ati8n2K,0.408,0.585,218280,0.55,3.97E-05,11,0.115,-7.342,1,0.0255,78.176,4,0.839,68,75.0,2019,0
7mdGcrjM78iP3XD5iTeRwL,0.148,0.451,264937,0.727,0.0965,11,0.113,-9.939,1,0.06,96.214,4,0.649,42,41.0,2016,0
1mLecMX0MxvzI2TnfDSRGw,0.183,0.633,201800,0.718,0.0,3,0.101,-5.983,0,0.0459,149.995,4,0.397,35,39.5,2019,0
3oAjimiDDbMUYU7DZHuORV,0.247,0.735,272618,0.724,0.148,2,0.0577,-10.224,0,0.0362,131.006,4,0.961,43,47.0,2019,0
4MF13EQrQftevIUwXcLQHS,0.816,0.743,172240,0.448,5.07E-06,7,0.319,-7.173,1,0.0317,90.062,4,0.562,51,41.0,2017,0
4xgXRdmHklqEHovZOnNH3A,0.169,0.595,205711,0.826,0.0,1,0.0961,-4.914,0,0.0703,99.923,4,0.597,50,46.0,2019,0
4bK7KN7WMdNKpcEjmtM6G3,0.00344,0.545,233917,0.901,0.000609,5,0.216,-4.774,1,0.164,92.786,4,0.436,44,56.0,2019,0
0DZ4xLQepxkoqOi8b8ROJv,0.891,0.503,254605,0.293,0.000224,7,0.132,-9.673,1,0.034,125.209,3,0.456,38,45.5,2019,0
3fLPjKrVmiVGyaPtb0uoq0,0.815,0.478,217446,0.275,0.583,0,0.111,-11.366,1,0.0324,122.945,3,0.157,35,59.0,2016,0
4BiiDQtijdt0WdtiyIPhnO,0.00041,0.604,194490,0.897,0.838,10,0.327,-3.678,0,0.0641,102.053,4,0.588,23,87.0,2018,0
3uWGP9UpCet5wZBtXE9JPK,0.753,0.675,159101,0.696,0.00173,7,0.0602,-7.347,1,0.0451,124.766,4,0.478,41,59.0,2016,0
1QQfuUouEPEWDeSdrWmOEi,0.0404,0.762,118373,0.569,1.45E-06,1,0.0815,-8.031,1,0.39,72.2,4,0.642,30,18.0,2019,0
0LMipDo2uzFM6GbgPrZ5fF,0.526,0.592,224769,0.418,1.94E-05,9,0.11,-7.937,1,0.228,87.776,4,0.329,52,42.0,2018,0
14al8x5l2Xb2Z53vOo8RSd,0.175,0.64,105402,0.738,0.00323,2,0.838,-7.003,1,0.248,138.955,4,0.923,39,50.0,2018,0
5cz44VXobZy37ARoJ5uyYQ,0.256,0.598,207151,0.847,0.000139,6,0.104,-2.686,1,0.0691,94.348,4,0.562,36,24.0,2019,0
4OtHK3jbvvuGHc6rt5SFuT,0.16,0.544,191333,0.527,0.0888,9,0.093,-5.167,0,0.0245,81.945,3,0.475,10,75.0,2018,0
5kCAUVS30fqaQXcI1j4nIe,0.858,0.613,229760,0.441,0.0788,5,0.108,-12.808,1,0.0366,105.83,4,0.533,15,62.0,2018,0
3dZuhS2O2IBBPR20rGhFLc,0.292,0.511,263052,0.666,0.000169,7,0.115,-7.656,0,0.043,158.009,4,0.285,43,51.0,2019,0
2fxzop0LeYPUrBgD95ka61,0.285,0.609,195283,0.723,0.0,5,0.101,-5.512,0,0.161,105.952,4,0.358,44,57.0,2019,0
0iWUW8UNkmyUa8Aa6anow6,0.61,0.519,231760,0.515,5.66E-05,5,0.107,-9.448,1,0.031,80.329,4,0.714,66,72.0,2017,0
5ZG292Q7DyIKBWLOVJ9r6f,0.117,0.868,180323,0.713,0.0,1,0.201,-5.172,1,0.0834,130.083,4,0.504,45,54.0,2019,0
1TEZxIrbnjr7fCZWoXSFap,0.793,0.886,256560,0.26,0.000429,1,0.0901,-11.676,1,0.0574,138.052,4,0.516,0,55.0,2017,0
0AGPVkqRykBBzN9YYsbxK9,0.179,0.59,178893,0.896,0.0,9,0.122,-3.574,0,0.0591,116.352,4,0.519,38,40.0,2018,0
6fjLHqumARq82yruyMNE1m,0.559,0.718,255426,0.194,9.89E-05,1,0.11,-16.931,1,0.0329,84.009,4,0.191,38,31.0,2018,0
6j3ltnb3g4RQRt8azR7Yf5,0.77,0.798,229080,0.229,0.000587,4,0.114,-9.043,0,0.0955,119.062,4,0.319,7,69.0,2018,0
1I947EB3qzu14SD6h983i8,0.205,0.683,259411,0.611,7.06E-05,1,0.206,-9.9,1,0.182,136.095,4,0.308,38,44.0,2019,0
4PVO1lMwWCeEFliqd1KEYs,0.125,0.559,230739,0.532,0.647,2,0.145,-9.426,0,0.0494,140.941,4,0.403,43,42.666666666666700,2019,0
3yKoAxpBEaQt4QGWrphfcW,0.148,0.424,285757,0.676,0.00245,10,0.236,-3.638,0,0.0883,204.173,4,0.539,54,42.0,2019,0
34ob61cxp34Sf7KHK6RnSU,0.104,0.595,214606,0.57,0.0,5,0.0899,-6.232,0,0.12,84.929,4,0.721,77,67.33333333333330,2018,0
1uuMXHUeVR6sZ4CwnkvlQ4,0.627,0.532,220928,0.484,0.0,9,0.0863,-6.933,0,0.136,99.176,4,0.634,41,38.0,2019,0
4BCPItsB94KDLuERZT3aNM,0.216,0.781,165646,0.866,0.0,5,0.101,-3.493,0,0.0867,95.993,4,0.864,84,82.5,2019,0
1DoS5ql0TW3ejjJGHbsAmz,0.711,0.719,301639,0.487,8.36E-05,9,0.0958,-6.21,0,0.0604,121.729,4,0.345,18,73.5,2017,0
3bd3S5RM010PLgaYhGjVzT,0.394,0.414,205615,0.483,9.22E-06,0,0.328,-7.766,1,0.0312,158.959,4,0.54,13,12.0,2019,0
77cwNBtWc0sC5R1XAJ703p,0.0502,0.783,277000,0.705,0.572,8,0.0632,-8.35,0,0.09,150.016,4,0.729,34,33.0,2019,0
5HIJNSEjvHeQZmFsHv2J8L,0.0994,0.648,202949,0.667,0.0,7,0.139,-8.154,1,0.0301,143.98,4,0.926,39,43.0,2019,0
3iZB3VUDerY5P96rhBKwKr,0.179,0.889,192940,0.566,0.000537,0,0.0325,-5.942,0,0.0618,95.953,4,0.937,73,60.0,2019,0
5okFkhRbWOSDWp3c15ouMB,0.577,0.54,259389,0.662,7.25E-06,2,0.123,-5.224,1,0.0547,163.989,4,0.58,1,38.0,2016,0
4xarUPVjlDBh4aQkoHQmHb,0.774,0.44,182282,0.392,1.1E-05,4,0.111,-5.841,1,0.0307,96.514,4,0.246,37,51.0,2016,0
5HbYbS0HsHpAQRKsNl34Dd,0.217,0.832,290721,0.38,0.0344,1,0.0998,-15.641,0,0.0894,89.988,4,0.593,31,35.0,2019,0
4dBRx0hsSWVfk81iJovfFZ,0.00752,0.698,266571,0.673,0.0682,6,0.0701,-7.379,0,0.0279,140.05,4,0.839,15,26.0,2019,0
3sWLOFGI7dNN6YBM1m1RKB,0.543,0.883,374117,0.569,6.64E-05,1,0.0777,-8.727,1,0.0617,101.999,4,0.545,70,60.333333333333300,2019,0
4XBpczMYDeco0RR5MpJFWt,0.157,0.358,155526,0.643,0.0,5,0.0898,-8.034,0,0.081,152.085,4,0.441,75,79.66666666666670,2019,0
1cWJCzefvw9cQmG7THbwZG,0.192,0.699,286000,0.895,0.0,6,0.293,-5.908,1,0.0453,120.057,4,0.51,45,45.666666666666700,2019,0
7fVZ6x92fzG2pXXyz47cKw,0.305,0.75,232771,0.934,2.75E-06,0,0.0452,-5.076,0,0.14,107.032,4,0.689,47,43.0,2019,0
12VVXFEYxro5C61KyWee9C,0.943,0.676,206440,0.198,0.0132,1,0.104,-13.91,1,0.0333,118.004,4,0.125,24,63.0,2018,0
5IhPeCKydPP7qeaJoTzGml,0.697,0.476,289029,0.611,0.0,4,0.104,-6.45,0,0.0686,71.859,4,0.53,34,35.0,2019,0
4oznx2ULyNSQC4XZ2CJ0ck,0.791,0.408,198687,0.303,0.00241,0,0.111,-7.986,1,0.0266,76.77,4,0.166,37,49.5,2019,0
4FI61LWcjeKuaG52jcuAOK,0.0698,0.77,236388,0.792,0.0,3,0.0981,-2.931,0,0.175,100.075,4,0.182,58,72.0,2019,0
3HtCaD8SkNbjy3TrEcS4Km,0.00013,0.358,241546,0.92,0.0118,6,0.0765,-2.843,1,0.218,99.919,4,0.493,57,72.0,2016,0
31riMJMbPsDBPpHS5Yi0Ja,0.0776,0.759,207621,0.612,0.00798,10,0.0966,-6.222,0,0.22,166.911,4,0.528,23,40.5,2019,0
5CybAyYO0JLjG9ktPu6Qyz,0.282,0.719,166922,0.667,0.0,8,0.147,-5.246,1,0.0891,99.975,4,0.795,54,41.0,2018,0
28JYEfakJev3sNGNRWa3ar,0.0105,0.545,160240,0.74,0.0,5,0.0971,-5.098,1,0.0693,160.806,4,0.753,26,59.0,2018,0
7AKRcTsRrHHhEGBHOCbSPQ,0.072,0.79,180000,0.559,0.0004,11,0.135,-6.164,0,0.287,84.559,4,0.384,53,45.666666666666700,2019,0
3EfqlNLh9HHLh8YkmezU5h,0.0929,0.777,247066,0.696,0.0,9,0.117,-5.123,0,0.0464,93.019,4,0.34,71,86.5,2019,0
35NOdEnzFk7H4cx9OW3vKO,0.0924,0.662,203571,0.583,0.0976,10,0.11,-9.072,1,0.0292,167.991,4,0.708,47,35.0,2019,0
4qZfySit1KXgI0qI1gj6Vd,0.238,0.604,178983,0.598,0.0,5,0.107,-8.95,0,0.0462,117.996,4,0.408,53,45.0,2019,0
0JAMI01LCOOGFSSok2HgnZ,0.342,0.442,235946,0.655,3.96E-06,11,0.184,-6.617,1,0.0382,159.964,4,0.541,36,55.5,2017,0
2pZi2b9U8r20AF0Cf3hi2D,0.484,0.797,131000,0.0832,0.81,11,0.239,-12.673,1,0.203,160.048,4,0.51,67,67.33333333333330,2018,0
2On7uB8PN8JJmBNsms8unQ,0.524,0.536,213799,0.752,0.0,1,0.196,-6.556,1,0.0586,76.217,4,0.939,74,81.0,2019,0
7DeJ8TdwgNpz6Un0SiskhX,0.334,0.402,282146,0.476,0.0701,0,0.0947,-8.823,1,0.0289,86.06,4,0.164,56,47.0,2017,0
0BcPWBAYXbYP6QvoOVGiU8,0.0744,0.38,195213,0.923,5.26E-05,10,0.363,-5.867,0,0.0648,142.116,4,0.496,35,53.0,2016,0
76mL8jSzIJGybicOOMP3up,0.476,0.472,380600,0.406,0.0423,9,0.226,-10.647,1,0.0253,97.183,3,0.558,41,58.0,2016,0
2gIiD6HvgePtrO0GIwokQS,0.169,0.741,154782,0.65,0.85,1,0.319,-8.1,1,0.0391,173.083,4,0.744,35,31.0,2016,0
1odRNxEeolTEjFSDF6GY3s,0.938,0.418,273466,0.273,4.06E-05,0,0.0897,-8.887,1,0.0305,110.623,3,0.0585,49,62.0,2017,0
7m2bsSY5tPbB9JR8qRkiEQ,0.00933,0.674,190000,0.564,0.0906,0,0.117,-9.555,1,0.0881,84.913,4,0.688,42,31.0,2019,0
7l1JgKKbTh8n0o1ya4j67k,0.757,0.687,223453,0.323,0.00333,2,0.109,-10.065,1,0.0299,140.955,4,0.32,49,59.0,2019,0
7hiOhyoRgB7ycVsiNz2ipM,0.495,0.856,206866,0.213,0.0223,9,0.107,-11.981,1,0.1,81.999,4,0.206,55,45.0,2018,0
2uDnC30adouplySDz00DW2,0.868,0.546,191693,0.193,4.18E-05,0,0.087,-11.903,1,0.0426,139.795,4,0.311,14,66.0,2018,0
2R2H8r2X1MCJFvvLx6DYZy,0.00404,0.481,245721,0.643,0.848,2,0.128,-8.414,1,0.0414,167.935,4,0.153,40,43.0,2018,0
3LTkPjZBzAHEMOzZdQGPDr,0.213,0.708,220974,0.839,9.52E-05,0,0.112,-4.277,1,0.0654,157.291,4,0.812,47,64.0,2019,0
42bzfcGVgYcpjo2kebQZXh,0.0132,0.347,140571,0.663,0.746,5,0.204,-8.318,1,0.0498,139.902,4,0.0532,42,56.0,2018,0
5KkoM9rbevlWf8EePOrwfS,0.89,0.621,195845,0.219,1.4E-05,0,0.111,-11.305,1,0.0381,120.495,3,0.253,51,55.0,2018,0
